age,32
gender,female
nationality,new zealander
education,undergraduate
O1748.jpg,FM927.jpg,1,bin
O8.jpg,M929.jpg,1,apple
O8.jpg,O1036.jpg,1,apple
O1360.jpg,FM724.jpg,1,lamp
O8.jpg,F524.jpg,2,bird
M37.jpg,FM149.jpg,2,spatula
O1748.jpg,M847.jpg,1,bucket
O1748.jpg,FM86.jpg,1,bucket
O1748.jpg,M714.jpg,1,bucket
O1748.jpg,M454.jpg,1,bucket
O1058.jpg,M953.jpg,2,rat
O1748.jpg,M380.jpg,1,bucket
M637.jpg,FM750.jpg,1,lightbulb
M319.jpg,M385.jpg,2,car
M637.jpg,O114.jpg,2,iphone
M319.jpg,M383.jpg,1,class
M319.jpg,O1817.jpg,2,dog
M637.jpg,F479.jpg,2,fish
O1748.jpg,FM777.jpg,1,bucket
M37.jpg,F646.jpg,2,chicken
O8.jpg,M25.jpg,1,apple
M37.jpg,M108.jpg,1,iphone
O1360.jpg,M431.jpg,1,iphone
O1709.jpg,O1034.jpg,2,vegetable
M37.jpg,O228.jpg,1,iphone
M637.jpg,M611.jpg,1,lightbulb
M37.jpg,M916.jpg,1,iphone
M37.jpg,O16.jpg,1,iphone
M37.jpg,F847.jpg,2,bird
O1360.jpg,O1588.jpg,2,mouse
O8.jpg,O291.jpg,2,old people
M637.jpg,FM745.jpg,1,lightbulb
O1360.jpg,O976.jpg,1,lamp
M637.jpg,M857.jpg,1,lightbulb
M637.jpg,M160.jpg,1,lightbulb
O1709.jpg,F684.jpg,1,zebra
O8.jpg,FM63.jpg,1,apple
O1058.jpg,O1363.jpg,2,monkey
M637.jpg,F353.jpg,2,dog
O1058.jpg,O702.jpg,2,fishing
O1058.jpg,FM306.jpg,1,cow
M319.jpg,O1034.jpg,2,vegetable
O1748.jpg,FM755.jpg,1,bucket
O1058.jpg,O1309.jpg,2,dog
O1709.jpg,FM945.jpg,1,zebra
O1058.jpg,FM824.jpg,2,cat
O1709.jpg,F100.jpg,1,zebra
O1748.jpg,FM233.jpg,1,bucket
O1058.jpg,FM11.jpg,1,cow
M319.jpg,M635.jpg,1,desk
O1360.jpg,M431.jpg,1,lamp
O1360.jpg,M431.jpg,1,dog
M37.jpg,M916.jpg,1,iphone
O1709.jpg,FM945.jpg,1,zebra
O1709.jpg,O1034.jpg,2,vegetable
M370.jpg,O1700.jpg,2,clock
