age,26
gender,male
nationality,mexican
education,undergraduate
O1058.jpg,F341.jpg,2,pose
O1748.jpg,M68.jpg,1,bucket
O1360.jpg,M823.jpg,1,animal
O1709.jpg,F883.jpg,2,dog
O8.jpg,O370.jpg,1,pear
O1360.jpg,F55.jpg,1,animal
O8.jpg,M848.jpg,1,pear
O1709.jpg,F990.jpg,2,girl
O1058.jpg,O1438.jpg,1,cow
M37.jpg,O827.jpg,1,doctors
O1058.jpg,FM110.jpg,1,cow
O1748.jpg,F316.jpg,1,bucket
O1748.jpg,F240.jpg,1,bucket
O1709.jpg,M430.jpg,1,zebra
O1709.jpg,M689.jpg,1,zebra
O8.jpg,O812.jpg,1,pear
O8.jpg,F72.jpg,1,pear
M319.jpg,M659.jpg,1,students
M319.jpg,O215.jpg,1,students
O1748.jpg,M993.jpg,1,bucket
M37.jpg,O74.jpg,1,doctors
O1058.jpg,M892.jpg,1,cow
M637.jpg,O653.jpg,2,Dora
O8.jpg,M802.jpg,1,pear
O1360.jpg,O937.jpg,1,animal
M319.jpg,M390.jpg,2,kid
O1748.jpg,FM824.jpg,1,bucket
M319.jpg,O1635.jpg,2,devil
O8.jpg,M486.jpg,1,pear
M637.jpg,F345.jpg,2,animals
M319.jpg,FM717.jpg,2,soldiers
M37.jpg,F766.jpg,2,dog
O1360.jpg,O825.jpg,2,mouth
O1360.jpg,M793.jpg,2,squirrels
O1360.jpg,O1276.jpg,1,lamp
M637.jpg,M379.jpg,1,light
O8.jpg,FM228.jpg,1,pear
O1748.jpg,O1300.jpg,1,bucket
M319.jpg,F988.jpg,2,Mickey
M319.jpg,O1366.jpg,1,students
O1058.jpg,O931.jpg,1,cow
O1058.jpg,F668.jpg,2,train
O1360.jpg,F202.jpg,2,ring
M637.jpg,O532.jpg,2,face
O8.jpg,F851.jpg,1,pear
M637.jpg,FM31.jpg,2,fridge
O1709.jpg,O1155.jpg,1,zebra
M37.jpg,O1205.jpg,2,wall
O1748.jpg,O916.jpg,1,bucket
O1360.jpg,M714.jpg,1,lamp
O1748.jpg,O916.jpg,1,bucket
O1748.jpg,F240.jpg,1,bucket
M319.jpg,O1366.jpg,1,students
O1058.jpg,O931.jpg,1,cow
O1058.jpg,M892.jpg,1,cow
O8.jpg,O812.jpg,1,pear
