age,29
gender,female
nationality,irish
education,undergraduate
O8.jpg,FM192.jpg,2,surprised
O1748.jpg,M781.jpg,1,bucket
M319.jpg,O503.jpg,2,edge
M319.jpg,O567.jpg,2,nuns
O1709.jpg,F301.jpg,2,pole
M37.jpg,F51.jpg,2,iron
O8.jpg,O178.jpg,1,fruit
O1709.jpg,O1085.jpg,2,potatoes
M637.jpg,O1112.jpg,1,icecream
O1709.jpg,O326.jpg,1,zebra
O1748.jpg,O956.jpg,1,bucket
O8.jpg,O940.jpg,1,fruit
M637.jpg,O1804.jpg,2,sink
M637.jpg,O41.jpg,2,giraffe 
M637.jpg,FM665.jpg,1,icecream
O1360.jpg,O962.jpg,1,lamp
O1058.jpg,M494.jpg,2,bart
O8.jpg,O1451.jpg,1,fruit
O1748.jpg,O953.jpg,1,bucket
O8.jpg,O461.jpg,2,banana
O1360.jpg,FM757.jpg,1,lamp
M637.jpg,O1810.jpg,1,icecream
M319.jpg,O452.jpg,2,shoes
O8.jpg,O1461.jpg,2,lion
O1709.jpg,F410.jpg,2,statue
O1058.jpg,M743.jpg,2,sword
O1360.jpg,O1026.jpg,1,lamp
M37.jpg,O25.jpg,2,monster
O1709.jpg,M963.jpg,1,zebra
M637.jpg,M151.jpg,1,icecream
O1058.jpg,FM213.jpg,2,water
O1058.jpg,M43.jpg,1,cow
M637.jpg,F976.jpg,2,dog
M37.jpg,O1145.jpg,2,car
O1709.jpg,F411.jpg,2,statue
O1360.jpg,O683.jpg,2,skydive
M637.jpg,O1789.jpg,2,hogan
O1748.jpg,M784.jpg,1,bucket
O8.jpg,O291.jpg,2,people
O1709.jpg,O561.jpg,2,dog
O8.jpg,FM561.jpg,1,fruit
O1709.jpg,FM184.jpg,1,zebra
O1748.jpg,F285.jpg,2,hair
M37.jpg,O399.jpg,2,cat
O8.jpg,M216.jpg,2,fruit
M637.jpg,F144.jpg,2,slip
M319.jpg,O625.jpg,2,door
O1058.jpg,M676.jpg,2,whoops
O1709.jpg,F759.jpg,2,dog
O1709.jpg,O1246.jpg,2,child
O1709.jpg,O326.jpg,2,zebra
O8.jpg,O461.jpg,2,banana
O1058.jpg,FM213.jpg,1,cow
O1709.jpg,O326.jpg,1,zebra
O1730.jpg,M657.jpg,1,trump
O1709.jpg,O1246.jpg,2,child
