age,32
gender,female
nationality,czech
education,undergraduate
M634.jpg,O1748.jpg,2,elevator
O847.jpg,O8.jpg,2,pear
F717.jpg,O1748.jpg,1,leaf
FM142.jpg,O1360.jpg,2,lamp
M870.jpg,M319.jpg,1,sloth
M489.jpg,O1360.jpg,2,lamp
O1321.jpg,O1748.jpg,2,elevator
M84.jpg,O1058.jpg,1,christmas
FM992.jpg,M637.jpg,1,beluga
FM313.jpg,O1058.jpg,2,cow
O1660.jpg,O1709.jpg,2,zebra
F400.jpg,O1748.jpg,1,buddha
FM10.jpg,O1058.jpg,2,cow
O895.jpg,M637.jpg,1,girl
O1180.jpg,M319.jpg,1,headstand
O408.jpg,M319.jpg,1,sea
O1600.jpg,M319.jpg,1,beach
O1645.jpg,M319.jpg,1,tongue
O1142.jpg,O1748.jpg,1,duck
FM864.jpg,M637.jpg,1,girl
O1132.jpg,M37.jpg,1,dog
M319.jpg,O1360.jpg,2,lamp
O502.jpg,O8.jpg,2,pear
M288.jpg,O1709.jpg,2,zebra
O308.jpg,M637.jpg,1,eggs
O965.jpg,M37.jpg,1,aliens
M695.jpg,M637.jpg,2,icecream
O1610.jpg,O8.jpg,2,pear
O1040.jpg,M637.jpg,1,giraffe
M827.jpg,M637.jpg,2,icecream
FM584.jpg,O1709.jpg,2,zebra
M906.jpg,O1058.jpg,2,cow
O1043.jpg,O8.jpg,2,pear
F308.jpg,M37.jpg,1,cat
FM448.jpg,O8.jpg,2,pear
O1634.jpg,O8.jpg,1,basketball
O364.jpg,O1709.jpg,2,zebra
F900.jpg,O1360.jpg,1,monkey
O1286.jpg,O1360.jpg,2,lamp
F615.jpg,O8.jpg,1,baby
O1572.jpg,O1360.jpg,2,lamp
M57.jpg,O1058.jpg,1,dinosaur
O1362.jpg,O1709.jpg,2,zebra
F615.jpg,O1709.jpg,1,baby
M787.jpg,O1360.jpg,2,lamp
F718.jpg,O1709.jpg,1,girls
O1006.jpg,M637.jpg,1,cat
O400.jpg,O1360.jpg,1,lamp
F274.jpg,M319.jpg,1,axe
M1071.jpg,M319.jpg,2,class
FM142.jpg,O1360.jpg,2,lamp
M319.jpg,O1360.jpg,2,lamp
M870.jpg,M319.jpg,1,sloth
M335.jpg,O1745.jpg,2,llama
M1071.jpg,M319.jpg,2,class
M489.jpg,O1360.jpg,2,lamp
