age,32
gender,female
nationality,polish
education,undergraduate
O1360.jpg,O219.jpg,2,cow
O8.jpg,FM973.jpg,1,pear
M319.jpg,O1763.jpg,2,fries
O8.jpg,O351.jpg,1,pear
O1058.jpg,FM685.jpg,2,subway
O1748.jpg,FM642.jpg,1,elevator
M637.jpg,M1079.jpg,2,dogs
M37.jpg,F840.jpg,2,cat
O1360.jpg,O1126.jpg,1,dog
M319.jpg,M287.jpg,2,sky
O1360.jpg,O794.jpg,1,dog
O1058.jpg,F938.jpg,2,dog
O1748.jpg,O154.jpg,1,elevator
O1058.jpg,F604.jpg,2,car
O1709.jpg,O988.jpg,2,sleep
O1748.jpg,O306.jpg,1,elevator
O1709.jpg,M421.jpg,1,zebra
O1709.jpg,M193.jpg,1,zebra
O1748.jpg,F990.jpg,1,elevator
O1360.jpg,M1109.jpg,1,dog
O8.jpg,M663.jpg,2,car
O1709.jpg,F887.jpg,2,dog
M319.jpg,M433.jpg,2,horse
M637.jpg,O38.jpg,2,man
O1058.jpg,O811.jpg,2,toilet paper
O8.jpg,F401.jpg,2,bear
O1058.jpg,F920.jpg,2,penguin
O1709.jpg,M49.jpg,2,wedding dress
O1709.jpg,O962.jpg,1,zebra
M319.jpg,FM485.jpg,2,baseball
O1748.jpg,O1264.jpg,2,yoga
O1748.jpg,FM761.jpg,1,elevator
O8.jpg,F80.jpg,1,pear
M37.jpg,O547.jpg,2,food
O1709.jpg,FM337.jpg,1,zebra
O1058.jpg,O774.jpg,2,dog
O1058.jpg,O1046.jpg,1,cow
O1748.jpg,M261.jpg,1,elevator
M637.jpg,F944.jpg,2,husky
M37.jpg,O615.jpg,2,smile
O8.jpg,O1491.jpg,1,pear
M637.jpg,O952.jpg,1,ice cream
O8.jpg,F376.jpg,2,eagle
M37.jpg,FM759.jpg,1,surgery
O8.jpg,M728.jpg,1,pear
O1748.jpg,M1069.jpg,1,elevator
M637.jpg,O313.jpg,2,wedding
M319.jpg,O639.jpg,2,boxing
O1709.jpg,O1705.jpg,2,monkeys
M637.jpg,FM150.jpg,2,alpaca
O1709.jpg,M421.jpg,1,zebra
M319.jpg,FM485.jpg,2,baseball
O1709.jpg,O988.jpg,2,sleep
M319.jpg,M433.jpg,2,horse
O1748.jpg,M1069.jpg,1,elevator
O1360.jpg,O1126.jpg,1,lamp
