age,25
gender,male
nationality,mexican
education,high_school
O1360.jpg,O1503.jpg,1,a dog under a lamp
M319.jpg,FM591.jpg,2,statue
O8.jpg,M1119.jpg,1,apple
O1360.jpg,O876.jpg,1,dog
M637.jpg,M849.jpg,2,penguin
M319.jpg,O543.jpg,2,couple
M319.jpg,F526.jpg,2,moon
O1058.jpg,M36.jpg,2,truck
O1058.jpg,FM880.jpg,2,armchair
M319.jpg,O673.jpg,2,girls
M637.jpg,O332.jpg,2,water
M319.jpg,M821.jpg,2,gym
O1748.jpg,FM968.jpg,1,woman
O1058.jpg,F559.jpg,2,statue
O1709.jpg,F187.jpg,2,dogs
O1709.jpg,FM20.jpg,1,zebra
O1058.jpg,FM942.jpg,2,wedding
O1058.jpg,FM748.jpg,1,cow
M319.jpg,O363.jpg,2,dad
O1709.jpg,F571.jpg,2,kids
O8.jpg,FM380.jpg,1,apple
O1058.jpg,O1633.jpg,2,cartoons
O1709.jpg,M668.jpg,1,zebra
M319.jpg,FM311.jpg,2,finger
O1748.jpg,FM653.jpg,1,woman
O1709.jpg,O1387.jpg,1,zebra
M37.jpg,O1674.jpg,1,doctors
O1709.jpg,F908.jpg,2,dogs
O1058.jpg,O630.jpg,2,spider
O1058.jpg,O1164.jpg,2,snow
O8.jpg,M938.jpg,1,apple
O1360.jpg,O1534.jpg,1,dog
M637.jpg,O19.jpg,2,statue
O1709.jpg,F443.jpg,2,statues
O1748.jpg,M611.jpg,1,woman
O1709.jpg,FM426.jpg,2,eagle
M637.jpg,FM899.jpg,2,wedding
O1709.jpg,M824.jpg,1,zebra
O1748.jpg,M402.jpg,2,dog
O1360.jpg,F578.jpg,2,baby
O1058.jpg,O17.jpg,1,cow
O1709.jpg,FM187.jpg,2,water
O8.jpg,M658.jpg,1,apple
O1709.jpg,O1183.jpg,2,dog
O1709.jpg,M646.jpg,1,zebra
M37.jpg,O995.jpg,2,box
O1058.jpg,M924.jpg,1,cow
O8.jpg,O1427.jpg,2,horse
O1748.jpg,FM930.jpg,1,woman
M637.jpg,M131.jpg,2,pencil
O1709.jpg,M824.jpg,2,car
M637.jpg,O19.jpg,2,liberty
O598.jpg,O1777.jpg,2,cat
M319.jpg,FM311.jpg,2,finger
O1058.jpg,F559.jpg,2,statue
O1748.jpg,M402.jpg,1,woman
